perfil;shopping;genero;ranking;loja;valor;pct_valor;cupons;clientes
Premium;Norte Shopping;Feminino;10;NXT Eletric;4590,0;3,36;1;1
Premium;Norte Shopping;Masculino;1;Casas Bahia;26428,16;29,3;12;10
Premium;Norte Shopping;Masculino;2;Havan;16586,670000000002;18,39;37;30
Premium;Norte Shopping;Masculino;3;Atacadão;12541,82;13,91;91;33
Premium;Norte Shopping;Masculino;4;Kalunga;8498,11;9,42;22;17
Premium;Norte Shopping;Masculino;5;Magazine Luiza;8238,55;9,14;9;8
Premium;Norte Shopping;Masculino;6;Riachuelo;3885,12;4,31;21;13
Premium;Norte Shopping;Masculino;7;Game Mania;3689,8;4,09;3;3
Premium;Norte Shopping;Masculino;8;Claro;3686,8;4,09;1;1
Premium;Norte Shopping;Masculino;9;Centauro;3608,32;4,0;10;10
Premium;Norte Shopping;Masculino;10;Vivara;3020,0;3,35;1;1
VIP;Balneário Shopping;Feminino;1;Zara;283208,18;22,96;543;352
VIP;Balneário Shopping;Feminino;2;Vivara;271210,22;21,98;63;50
VIP;Balneário Shopping;Feminino;3;Sephora;138976,57;11,27;256;189
VIP;Balneário Shopping;Feminino;4;Renner;124922,16;10,13;443;272
VIP;Balneário Shopping;Feminino;5;iPlace Mobile;106969,96;8,67;25;19
VIP;Balneário Shopping;Feminino;6;BOSS;89730,0;7,27;22;20
VIP;Balneário Shopping;Feminino;7;Centauro;57941,17;4,7;178;146
VIP;Balneário Shopping;Feminino;8;LE LIS BLANC DEUX;57642,35;4,67;39;35
VIP;Balneário Shopping;Feminino;9;Track&Field;53182,02;4,31;85;63
VIP;Balneário Shopping;Feminino;10;C&A;49869,35;4,04;173;122
VIP;Balneário Shopping;Masculino;1;Vivara;66766,53;17,7;26;20
VIP;Balneário Shopping;Masculino;2;iPlace Mobile;52190,96;13,84;14;10
VIP;Balneário Shopping;Masculino;3;BOSS;47951,33;12,71;20;14
VIP;Balneário Shopping;Masculino;4;Zara;46267,75;12,27;100;72
VIP;Balneário Shopping;Masculino;5;Tok&Stok;40556,15;10,75;28;23
VIP;Balneário Shopping;Masculino;6;Padrão;30432,7;8,07;14;12
VIP;Balneário Shopping;Masculino;7;Lacoste;24845,0;6,59;12;4
VIP;Balneário Shopping;Masculino;8;Magazine Luiza;23831,59;6,32;7;5
VIP;Balneário Shopping;Masculino;9;The North Face;23574,8;6,25;11;7
VIP;Balneário Shopping;Masculino;10;Osklen;20763,5;5,5;13;10
VIP;Continente Shopping;Feminino;1;Vivara;98605,51;19,11;20;17
VIP;Continente Shopping;Feminino;2;Renner;93107,79;18,04;369;222
VIP;Continente Shopping;Feminino;3;Panvel Farmácias;75187,46;14,57;286;171
VIP;Continente Shopping;Feminino;4;Nike Unite;51199,28;9,92;113;83
VIP;Continente Shopping;Feminino;5;Riachuelo;34527,22;6,69;182;125
VIP;Continente Shopping;Feminino;6;Óticas Carol;34161,1;6,62;16;15
VIP;Continente Shopping;Feminino;7;PRIME GAMES;33272,0;6,45;19;3
VIP;Continente Shopping;Feminino;8;Magazine Luiza;32810,8;6,36;23;18
VIP;Continente Shopping;Feminino;9;Kalunga;32304,57;6,26;263;168
VIP;Continente Shopping;Feminino;10;C&A;30813,64;5,97;148;111
VIP;Continente Shopping;Masculino;1;iPlace Mobile;32986,5;16,3;9;8
VIP;Continente Shopping;Masculino;2;Vivo;32355,0;15,99;11;8
VIP;Continente Shopping;Masculino;3;Magazine Luiza;29865,78;14,76;25;9
VIP;Continente Shopping;Masculino;4;Vivara;27120,0;13,4;6;6
VIP;Continente Shopping;Masculino;5;Renner;20011,32;9,89;72;50
VIP;Continente Shopping;Masculino;6;Decathlon;15146,94;7,48;52;38
VIP;Continente Shopping;Masculino;7;Nike Unite;13417,62;6,63;28;25
VIP;Continente Shopping;Masculino;8;Samsung;11397,0;5,63;2;2
VIP;Continente Shopping;Masculino;9;Audithorium Menswear;10150,84;5,02;11;3
VIP;Continente Shopping;Masculino;10;Exclusiva Colchões;9940,0;4,91;2;2
VIP;Garten Shopping;Feminino;1;Bergerson;129357,85;24,72;5;3
VIP;Garten Shopping;Feminino;2;Renner;73430,99;14,03;330;198
VIP;Garten Shopping;Feminino;3;IPLACE MOBILE;65829,6;12,58;19;15
VIP;Garten Shopping;Feminino;4;Riachuelo;45106,73;8,62;187;132
VIP;Garten Shopping;Feminino;5;Le Lis Blanc;41994,22;8,02;37;32
VIP;Garten Shopping;Feminino;6;Idéli Oui;37641,55;7,19;63;51
VIP;Garten Shopping;Feminino;7;Centauro;34579,4;6,61;114;96
VIP;Garten Shopping;Feminino;8;Makenji;32345,04;6,18;38;21
VIP;Garten Shopping;Feminino;9;Havan;31689,53;6,06;183;119
VIP;Garten Shopping;Feminino;10;Coliseu;31383,5;6,0;6;4
VIP;Garten Shopping;Masculino;1;Bergerson;300017,0;55,71;5;3
VIP;Garten Shopping;Masculino;2;CVC;50433,380000000005;9,36;3;3
VIP;Garten Shopping;Masculino;3;IPLACE MOBILE;46487,69;8,63;10;9
VIP;Garten Shopping;Masculino;4;Vivara ;41150,05;7,64;16;13
VIP;Garten Shopping;Masculino;5;Magazine Luiza;24083,62;4,47;5;4
VIP;Garten Shopping;Masculino;6;Vivo;18456,0;3,43;3;3
VIP;Garten Shopping;Masculino;7;Padrao Joinville Ltda;17560,7;3,26;3;3
VIP;Garten Shopping;Masculino;8;Renner;17248,78;3,2;77;53
VIP;Garten Shopping;Masculino;9;Idéli Oui;11765,7;2,18;16;15
VIP;Garten Shopping;Masculino;10;Havan;11336,16;2,1;45;32
VIP;Nações Shopping;Feminino;1;Renner;44382,6;22,03;165;90
VIP;Nações Shopping;Feminino;2;Riachuelo;30562,6;15,17;101;69
VIP;Nações Shopping;Feminino;3;Colcci;19186,3;9,52;28;13
VIP;Nações Shopping;Feminino;4;Samsung;18149,0;9,01;6;6
VIP;Nações Shopping;Feminino;5;Arezzo;17428,01;8,65;38;25
VIP;Nações Shopping;Feminino;6;Centauro;16939,94;8,41;41;31
VIP;Nações Shopping;Feminino;7;C&A;16513,12;8,2;68;46
VIP;Nações Shopping;Feminino;8;Cassol Centerlar;15114,83;7,5;39;28
VIP;Nações Shopping;Feminino;9;Luz da Lua;13124,71;6,51;18;15
VIP;Nações Shopping;Feminino;10;Tokaia;10061,0;4,99;4;4
VIP;Nações Shopping;Masculino;1;Cassol Centerlar;21619,88;23,0;25;20
VIP;Nações Shopping;Masculino;2;Vivara;17854,0;18,99;5;4
VIP;Nações Shopping;Masculino;3;Colcci;11204,0;11,92;9;2
VIP;Nações Shopping;Masculino;4;Renner;8828,43;9,39;36;27
VIP;Nações Shopping;Masculino;5;Calvin Klein e Tommy Hilfiger;7220,0;7,68;6;6
VIP;Nações Shopping;Masculino;6;Empório Du Homem;5968,7;6,35;5;5
VIP;Nações Shopping;Masculino;7;C&A;5803,32;6,17;22;19
VIP;Nações Shopping;Masculino;8;Riachuelo;5444,08;5,79;21;17
VIP;Nações Shopping;Masculino;9;Centauro;5320,55;5,66;14;14
VIP;Nações Shopping;Masculino;10;Békko;4750,58;5,05;8;6
VIP;Neumarkt Shopping;Feminino;1;Renner;143184,37;22,44;580;316
VIP;Neumarkt Shopping;Feminino;2;Le Lis ;67083,28;10,51;55;45
VIP;Neumarkt Shopping;Feminino;3;Havan;66859,84;10,48;284;186
VIP;Neumarkt Shopping;Feminino;4;Shoulder;63528,24;9,96;79;55
VIP;Neumarkt Shopping;Feminino;5;Centauro;58274,85;9,13;191;152
VIP;Neumarkt Shopping;Feminino;6;Livrarias Catarinense;53139,41;8,33;431;262
VIP;Neumarkt Shopping;Feminino;7;Riachuelo;51134,68;8,01;250;175
VIP;Neumarkt Shopping;Feminino;8;iPlace Mobile;46582,91;7,3;19;16
VIP;Neumarkt Shopping;Feminino;9;Vivara;46226,45;7,25;19;15
VIP;Neumarkt Shopping;Feminino;10;Kalunga;42006,84;6,58;341;217
VIP;Neumarkt Shopping;Masculino;1;Vivara;42439,16;17,3;8;8
VIP;Neumarkt Shopping;Masculino;2;iPlace Mobile;41366,51;16,86;12;11
VIP;Neumarkt Shopping;Masculino;3;Renner;24918,19;10,16;92;60
VIP;Neumarkt Shopping;Masculino;4;Centauro;22266,02;9,08;69;51
VIP;Neumarkt Shopping;Masculino;5;Samsung;21482,0;8,76;4;1
VIP;Neumarkt Shopping;Masculino;6;Kalunga;20259,06;8,26;96;67
VIP;Neumarkt Shopping;Masculino;7;Madero;19472,41;7,94;107;51
VIP;Neumarkt Shopping;Masculino;8;Óticas Carol;18214,5;7,43;7;5
VIP;Neumarkt Shopping;Masculino;9;Brooksfield;17515,86;7,14;9;8
VIP;Neumarkt Shopping;Masculino;10;Game Mania;17366,3;7,08;8;6
VIP;Norte Shopping;Feminino;1;CVC;52036,76;16,06;3;3
VIP;Norte Shopping;Feminino;2;Magazine Luiza;51449,27;15,88;22;20
VIP;Norte Shopping;Feminino;3;Atacadão;44430,28;13,71;257;109
VIP;Norte Shopping;Feminino;4;Havan;43286,15;13,36;196;127
VIP;Norte Shopping;Feminino;5;Renner;29606,53;9,14;123;85
VIP;Norte Shopping;Feminino;6;Casas Bahia;28683,03;8,85;16;10
VIP;Norte Shopping;Feminino;7;Riachuelo;19774,0;6,1;96;76
VIP;Norte Shopping;Feminino;8;NXT Eletric;19500,0;6,02;2;2
VIP;Norte Shopping;Feminino;9;Pittol;19013,74;5,87;80;56
VIP;Norte Shopping;Feminino;10;Samsung;16264,0;5,02;4;3
VIP;Norte Shopping;Masculino;1;Magazine Luiza;29308,22;18,96;17;14
VIP;Norte Shopping;Masculino;2;Atacadão;28679,72;18,56;108;49
VIP;Norte Shopping;Masculino;3;Kalunga;17379,81;11,24;39;30
VIP;Norte Shopping;Masculino;4;Samsung;17284,0;11,18;5;4
VIP;Norte Shopping;Masculino;5;Casas Bahia;14250,15;9,22;7;4
VIP;Norte Shopping;Masculino;6;Mannes;13300,0;8,6;1;1
VIP;Norte Shopping;Masculino;7;Pittol;9496,15;6,14;28;14
VIP;Norte Shopping;Masculino;8;Game Mania;8599,8;5,56;2;1
VIP;Norte Shopping;Masculino;9;Havan;8475,69;5,48;43;31
VIP;Norte Shopping;Masculino;10;Claro;7789,0;5,04;1;1
